week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2014-01-04,507,1035,F,716,AR,630,38.55
2014-01-11,507,1035,F,716,AR,1292,80.68
2014-01-18,507,1035,F,716,AR,1490,88.75
2014-01-25,507,1035,F,716,AR,1142,68.91
2014-02-01,507,1035,F,716,AR,1618,96.19
2014-02-08,507,1035,F,716,AR,1172,67.11
2014-02-15,507,1035,F,716,AR,1132,69.51
2014-02-22,507,1035,F,716,AR,702,44.29
2014-03-01,507,1035,F,716,AR,1066,68.38
2014-03-08,507,1035,F,716,AR,1362,81.16
2014-03-15,507,1035,F,716,AR,1608,96.94
2014-03-22,507,1035,F,716,AR,1106,65.98
2014-03-29,507,1035,F,716,AR,758,46.14
2014-04-05,507,1035,F,716,AR,640,37.95
2014-04-12,507,1035,F,716,AR,876,54.33
2014-04-19,507,1035,F,716,AR,862,60.26
2014-04-26,507,1035,F,716,AR,640,37.95
2014-05-03,507,1035,F,716,AR,794,49.07
2014-05-10,507,1035,F,716,AR,1050,64.25
2014-05-17,507,1035,F,716,AR,820,52.24
2014-05-24,507,1035,F,716,AR,814,46.41
2014-05-31,507,1035,F,716,AR,492,31.08
2014-06-07,507,1035,F,716,AR,722,42.03
2014-06-14,507,1035,F,716,AR,436,29.69
2014-06-21,507,1035,F,716,AR,994,61.36
2014-06-28,507,1035,F,716,AR,804,47.21
2014-07-05,507,1035,F,716,AR,972,51.38
2014-07-12,507,1035,F,716,AR,794,48.01
2014-07-19,507,1035,F,716,AR,1352,79.68
2014-07-26,507,1035,F,716,AR,486,25.69
2014-08-02,507,1035,F,716,AR,640,36.85
2014-08-09,507,1035,F,716,AR,712,42.83
2014-08-16,507,1035,F,716,AR,590,40.85
2014-08-23,507,1035,F,716,AR,870,47.8
2014-08-30,507,1035,F,716,AR,1316,76.69
2014-09-06,507,1035,F,716,AR,906,50.79
2014-09-13,507,1035,F,716,AR,1404,87.26
2014-09-20,507,1035,F,716,AR,1066,67.34
2014-09-27,507,1035,F,716,AR,918,61.57
2014-10-04,507,1035,F,716,AR,948,59.17
2014-10-11,507,1035,F,716,AR,1276,79.89
2014-10-18,507,1035,F,716,AR,1220,78.5
2014-10-25,507,1035,F,716,AR,1030,64.35
2014-11-01,507,1035,F,716,AR,984,62.16
2014-11-08,507,1035,F,716,AR,748,45.82
2014-11-15,507,1035,F,716,AR,528,34.07
2014-11-22,507,1035,F,716,AR,670,34.45
2014-11-29,507,1035,F,716,AR,1550,81.45
2014-12-06,507,1035,F,716,AR,1182,63.93
2014-12-13,507,1035,F,716,AR,1090,59.55
2014-12-20,507,1035,F,716,AR,1326,75.89
2014-12-27,507,1035,F,716,AR,1422,74.08
2014-01-04,507,1035,F,717,AR,384,22.77
2014-01-11,507,1035,F,717,AR,1204,75.37
2014-01-18,507,1035,F,717,AR,390,27.5
2014-01-25,507,1035,F,717,AR,656,42.08
2014-02-01,507,1035,F,717,AR,584,36.22
2014-02-08,507,1035,F,717,AR,696,39.68
2014-02-15,507,1035,F,717,AR,276,13.98
2014-02-22,507,1035,F,717,AR,512,30.36
2014-03-01,507,1035,F,717,AR,298,22.84
2014-03-08,507,1035,F,717,AR,522,29.76
2014-03-15,507,1035,F,717,AR,344,25.17
2014-03-22,507,1035,F,717,AR,1014,61.32
2014-03-29,507,1035,F,717,AR,610,39.75
2014-04-05,507,1035,F,717,AR,728,47.94
2014-04-12,507,1035,F,717,AR,144,11.72
2014-04-19,507,1035,F,717,AR,820,52.6
2014-04-26,507,1035,F,717,AR,564,37.42
2014-05-03,507,1035,F,717,AR,394,22.17
2014-05-10,507,1035,F,717,AR,734,52.67
2014-05-17,507,1035,F,717,AR,866,54.1
2014-05-24,507,1035,F,717,AR,462,33.48
2014-05-31,507,1035,F,717,AR,762,38.83
2014-06-07,507,1035,F,717,AR,318,21.52
2014-06-14,507,1035,F,717,AR,696,38.24
2014-06-21,507,1035,F,717,AR,486,25.69
2014-06-28,507,1035,F,717,AR,820,51.8
2014-07-05,507,1035,F,717,AR,568,30.87
2014-07-12,507,1035,F,717,AR,880,47
2014-07-19,507,1035,F,717,AR,312,16.13
2014-07-26,507,1035,F,717,AR,778,43.42
2014-08-02,507,1035,F,717,AR,440,23.5
2014-08-09,507,1035,F,717,AR,666,40.64
2014-08-16,507,1035,F,717,AR,906,50.79
2014-08-23,507,1035,F,717,AR,640,36.85
2014-08-30,507,1035,F,717,AR,436,29.69
2014-09-06,507,1035,F,717,AR,990,67.55
2014-09-13,507,1035,F,717,AR,436,29.69
2014-09-20,507,1035,F,717,AR,584,35.46
2014-09-27,507,1035,F,717,AR,364,23.71
2014-10-04,507,1035,F,717,AR,532,27.88
2014-10-11,507,1035,F,717,AR,782,37.23
2014-10-18,507,1035,F,717,AR,604,33.86
2014-10-25,507,1035,F,717,AR,496,24.89
2014-11-01,507,1035,F,717,AR,968,57.57
2014-11-08,507,1035,F,717,AR,844,44.01
2014-11-15,507,1035,F,717,AR,814,46.41
2014-11-22,507,1035,F,717,AR,578,30.07
2014-11-29,507,1035,F,717,AR,876,53.19
2014-12-06,507,1035,F,717,AR,594,34.66
2014-12-13,507,1035,F,717,AR,696,38.24
2014-12-20,507,1035,F,717,AR,420,25.1
2014-12-27,507,1035,F,717,AR,348,19.12
2014-01-04,507,1035,F,718,AR,440,25.32
2014-01-11,507,1035,F,718,AR,758,49.08
2014-01-18,507,1035,F,718,AR,292,20.75
2014-01-25,507,1035,F,718,AR,916,56.81
2014-02-01,507,1035,F,718,AR,430,26.98
2014-02-08,507,1035,F,718,AR,344,25.96
2014-02-15,507,1035,F,718,AR,968,63.45
2014-02-22,507,1035,F,718,AR,850,52.98
2014-03-01,507,1035,F,718,AR,922,62.44
2014-03-08,507,1035,F,718,AR,676,42.76
2014-03-15,507,1035,F,718,AR,502,33.14
2014-03-22,507,1035,F,718,AR,1076,72.94
2014-03-29,507,1035,F,718,AR,184,9.98
2014-04-05,507,1035,F,718,AR,522,30.58
2014-04-12,507,1035,F,718,AR,1164,82.83
2014-04-19,507,1035,F,718,AR,600,41.57
2014-04-26,507,1035,F,718,AR,496,27.05
2014-05-03,507,1035,F,718,AR,656,45.08
2014-05-10,507,1035,F,718,AR,420,27.8
2014-05-17,507,1035,F,718,AR,548,34.72
2014-05-24,507,1035,F,718,AR,984,63.27
2014-05-31,507,1035,F,718,AR,834,46.36
2014-06-07,507,1035,F,718,AR,890,50.96
2014-06-14,507,1035,F,718,AR,922,57.79
2014-06-21,507,1035,F,718,AR,666,42.26
2014-06-28,507,1035,F,718,AR,302,20.12
2014-07-05,507,1035,F,718,AR,752,42.79
2014-07-12,507,1035,F,718,AR,824,47.96
2014-07-19,507,1035,F,718,AR,1274,75.48
2014-07-26,507,1035,F,718,AR,780,56.07
2014-08-02,507,1035,F,718,AR,374,25.3
2014-08-09,507,1035,F,718,AR,430,25.06
2014-08-16,507,1035,F,718,AR,1172,67.89
2014-08-23,507,1035,F,718,AR,964,66.47
2014-08-30,507,1035,F,718,AR,456,30.49
2014-09-06,507,1035,F,718,AR,682,47.71
2014-09-13,507,1035,F,718,AR,880,50.24
2014-09-20,507,1035,F,718,AR,696,40.61
2014-09-27,507,1035,F,718,AR,706,38.17
2014-10-04,507,1035,F,718,AR,854,47.9
2014-10-11,507,1035,F,718,AR,834,51.19
2014-10-18,507,1035,F,718,AR,1018,57.52
2014-10-25,507,1035,F,718,AR,348,20.68
2014-11-01,507,1035,F,718,AR,420,25.87
2014-11-08,507,1035,F,718,AR,256,15.58
2014-11-15,507,1035,F,718,AR,548,37.43
2014-11-22,507,1035,F,718,AR,594,38
2014-11-29,507,1035,F,718,AR,466,28.91
2014-12-06,507,1035,F,718,AR,446,28.89
2014-12-13,507,1035,F,718,AR,758,48.21
2014-12-20,507,1035,F,718,AR,660,38.41
2014-12-27,507,1035,F,718,AR,548,38.87
2014-01-04,507,1035,F,719,AR,1288,61.32
2014-01-11,507,1035,F,719,AR,1242,58.91
2014-01-18,507,1035,F,719,AR,782,37.85
2014-01-25,507,1035,F,719,AR,1232,56.09
2014-02-01,507,1035,F,719,AR,1150,50.24
2014-02-08,507,1035,F,719,AR,1058,45.61
2014-02-15,507,1035,F,719,AR,1702,75.09
2014-02-22,507,1035,F,719,AR,874,37.65
2014-03-01,507,1035,F,719,AR,818,37.22
2014-03-08,507,1035,F,719,AR,1288,55.2
2014-03-15,507,1035,F,719,AR,598,26.11
2014-03-22,507,1035,F,719,AR,736,35.44
2014-03-29,507,1035,F,719,AR,736,34.8
2014-04-05,507,1035,F,719,AR,874,40.46
2014-04-12,507,1035,F,719,AR,782,37.13
2014-04-19,507,1035,F,719,AR,1058,50.55
2014-04-26,507,1035,F,719,AR,716,37.04
2014-05-03,507,1035,F,719,AR,874,41.23
2014-05-10,507,1035,F,719,AR,736,35.52
2014-05-17,507,1035,F,719,AR,1038,51.61
2014-05-24,507,1035,F,719,AR,598,28.37
2014-05-31,507,1035,F,719,AR,910,44.4
2014-06-07,507,1035,F,719,AR,1370,66.08
2014-06-14,507,1035,F,719,AR,956,45.31
