week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2007-01-06,507,1037,F,350,AL,1288,28
2007-01-13,507,1037,F,350,AL,690,25.26
2007-01-20,507,1037,F,350,AL,1380,53.7
2007-01-27,507,1037,F,350,AL,966,37.59
2007-02-03,507,1037,F,350,AL,598,23.27
2007-02-10,507,1037,F,350,AL,414,16.11
2007-02-17,507,1037,F,350,AL,644,25.06
2007-02-24,507,1037,F,350,AL,506,19.69
2007-03-03,507,1037,F,350,AL,552,21.48
2007-03-10,507,1037,F,350,AL,506,19.69
2007-03-17,507,1037,F,350,AL,736,28.64
2007-03-24,507,1037,F,350,AL,736,28.64
2007-03-31,507,1037,F,350,AL,322,12.53
2007-04-07,507,1037,F,350,AL,1196,46.54
2007-04-14,507,1037,F,350,AL,322,12.53
2007-04-21,507,1037,F,350,AL,598,23.27
2007-04-28,507,1037,F,350,AL,552,21.48
2007-05-05,507,1037,F,350,AL,874,34.01
2007-05-12,507,1037,F,350,AL,966,37.59
2007-05-19,507,1037,F,350,AL,414,16.11
2007-05-26,507,1037,F,350,AL,690,26.85
2007-06-02,507,1037,F,350,AL,1150,44.75
2007-06-09,507,1037,F,350,AL,1288,50.12
2007-06-16,507,1037,F,350,AL,598,23.27
2007-06-23,507,1037,F,350,AL,644,25.06
2007-06-30,507,1037,F,350,AL,966,37.59
2007-07-07,507,1037,F,350,AL,1012,39.38
2007-07-14,507,1037,F,350,AL,782,30.43
2007-07-21,507,1037,F,350,AL,782,30.43
2007-07-28,507,1037,F,350,AL,1242,48.03
2007-08-04,507,1037,F,350,AL,828,32.22
2007-08-11,507,1037,F,350,AL,414,16.11
2007-08-18,507,1037,F,350,AL,552,21.48
2007-08-25,507,1037,F,350,AL,506,19.69
2007-09-01,507,1037,F,350,AL,322,12.53
2007-09-08,507,1037,F,350,AL,598,23.27
2007-09-15,507,1037,F,350,AL,1058,41.17
2007-09-22,507,1037,F,350,AL,644,25.06
2007-09-29,507,1037,F,350,AL,414,16.11
2007-10-06,507,1037,F,350,AL,920,35.8
2007-10-13,507,1037,F,350,AL,966,37.59
2007-10-20,507,1037,F,350,AL,920,35.8
2007-10-27,507,1037,F,350,AL,506,19.69
2007-11-03,507,1037,F,350,AL,644,25.06
2007-11-10,507,1037,F,350,AL,920,35.8
2007-11-17,507,1037,F,350,AL,782,30.43
2007-11-24,507,1037,F,350,AL,920,35.8
2007-12-01,507,1037,F,350,AL,598,23.27
2007-12-08,507,1037,F,350,AL,1058,41.17
2007-12-15,507,1037,F,350,AL,1012,39.38
2007-12-22,507,1037,F,350,AL,920,35.8
2007-12-29,507,1037,F,350,AL,966,37.59
2007-01-06,507,1037,F,351,AL,276,6
2007-01-13,507,1037,F,351,AL,138,5.37
2007-01-20,507,1037,F,351,AL,92,3.58
2007-01-27,507,1037,F,351,AL,92,3.58
2007-02-03,507,1037,F,351,AL,276,10.74
2007-02-10,507,1037,F,351,AL,92,3.58
2007-02-24,507,1037,F,351,AL,92,3.58
2007-03-03,507,1037,F,351,AL,184,7.16
2007-03-17,507,1037,F,351,AL,46,1.79
2007-03-24,507,1037,F,351,AL,46,1.79
2007-03-31,507,1037,F,351,AL,138,5.37
2007-04-07,507,1037,F,351,AL,92,3.58
2007-04-14,507,1037,F,351,AL,46,1.79
2007-04-21,507,1037,F,351,AL,138,5.37
2007-04-28,507,1037,F,351,AL,46,1.79
2007-05-05,507,1037,F,351,AL,184,7.16
2007-05-19,507,1037,F,351,AL,138,5.37
2007-05-26,507,1037,F,351,AL,46,1.79
2007-06-02,507,1037,F,351,AL,92,3.58
2007-06-09,507,1037,F,351,AL,276,10.74
2007-06-16,507,1037,F,351,AL,92,3.58
