week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2015-01-03,507,1035,F,716,AR,788,42.62
2015-01-10,507,1035,F,716,AR,984,62.16
2015-01-17,507,1035,F,716,AR,1384,88.86
2015-01-24,507,1035,F,716,AR,984,62.16
2015-01-31,507,1035,F,716,AR,2400,130.85
2015-02-07,507,1035,F,716,AR,922,55.38
2015-02-14,507,1035,F,716,AR,1714,91.81
2015-02-21,507,1035,F,716,AR,744,52.01
2015-02-28,507,1035,F,716,AR,1286,79.09
2015-03-07,507,1035,F,716,AR,1300,72.1
2015-03-14,507,1035,F,716,AR,1110,57.95
2015-03-21,507,1035,F,716,AR,1392,76.48
2015-03-28,507,1035,F,716,AR,1422,74.08
2015-04-04,507,1035,F,716,AR,954,64.56
2015-04-11,507,1035,F,716,AR,1382,77.28
2015-04-18,507,1035,F,716,AR,1510,84.65
2015-04-25,507,1035,F,716,AR,656,41.44
2015-05-02,507,1035,F,716,AR,1286,79.09
2015-05-09,507,1035,F,716,AR,1744,89.41
2015-05-16,507,1035,F,716,AR,1204,73.91
2015-05-23,507,1035,F,716,AR,1556,86.84
2015-05-30,507,1035,F,716,AR,876,53.19
2015-06-06,507,1035,F,716,AR,732,41.23
2015-06-13,507,1035,F,716,AR,1286,74.69
2015-06-20,507,1035,F,716,AR,1854,109.96
2015-06-27,507,1035,F,716,AR,768,44.22
2015-07-04,507,1035,F,716,AR,836,56.39
2015-07-11,507,1035,F,716,AR,1208,67.72
2015-07-18,507,1035,F,716,AR,1030,64.35
2015-07-25,507,1035,F,716,AR,972,51.38
2015-08-01,507,1035,F,716,AR,850,49.4
2015-08-08,507,1035,F,716,AR,1202,62.33
2015-08-15,507,1035,F,716,AR,1522,95.43
2015-08-22,507,1035,F,716,AR,994,61.36
2015-08-29,507,1035,F,716,AR,1230,77.7
2015-09-05,507,1035,F,716,AR,860,48.6
2015-09-12,507,1035,F,716,AR,1374,89.66
2015-09-19,507,1035,F,716,AR,1018,53.57
2015-09-26,507,1035,F,716,AR,966,45.99
2015-10-03,507,1035,F,716,AR,564,37.06
2015-10-10,507,1035,F,716,AR,1608,94.42
2015-10-17,507,1035,F,716,AR,620,38.45
2015-10-24,507,1035,F,716,AR,1014,59.76
2015-10-31,507,1035,F,716,AR,758,45.02
2015-11-07,507,1035,F,716,AR,982,50.58
2015-11-14,507,1035,F,716,AR,988,55.97
2015-11-21,507,1035,F,716,AR,1080,60.35
2015-11-28,507,1035,F,716,AR,752,39.63
2015-12-05,507,1035,F,716,AR,404,20.51
2015-12-12,507,1035,F,716,AR,460,21.9
2015-12-19,507,1035,F,716,AR,496,26.4
2015-12-26,507,1035,F,716,AR,368,17.52
2015-01-03,507,1035,F,717,AR,118,8.17
2015-01-10,507,1035,F,717,AR,1172,64.73
2015-01-17,507,1035,F,717,AR,312,16.13
2015-01-24,507,1035,F,717,AR,604,33.86
2015-01-31,507,1035,F,717,AR,472,32.68
2015-02-07,507,1035,F,717,AR,942,49.4
2015-02-14,507,1035,F,717,AR,266,13.94
2015-02-21,507,1035,F,717,AR,866,53.99
2015-02-28,507,1035,F,717,AR,532,27.88
2015-03-07,507,1035,F,717,AR,620,38.45
2015-03-14,507,1035,F,717,AR,932,54.58
2015-03-21,507,1035,F,717,AR,844,44.01
2015-03-28,507,1035,F,717,AR,864,42.41
2015-04-04,507,1035,F,717,AR,282,18.53
2015-04-11,507,1035,F,717,AR,670,34.45
2015-04-18,507,1035,F,717,AR,614,33.06
2015-04-25,507,1035,F,717,AR,446,28.89
2015-05-02,507,1035,F,717,AR,492,31.08
2015-05-09,507,1035,F,717,AR,1188,69.32
2015-05-16,507,1035,F,717,AR,656,41.44
2015-05-23,507,1035,F,717,AR,860,48.6
2015-05-30,507,1035,F,717,AR,666,40.64
2015-06-06,507,1035,F,717,AR,752,39.63
2015-06-13,507,1035,F,717,AR,610,39.25
2015-06-20,507,1035,F,717,AR,364,23.71
2015-06-27,507,1035,F,717,AR,488,37.27
2015-07-04,507,1035,F,717,AR,354,24.51
2015-07-11,507,1035,F,717,AR,210,12.55
2015-07-18,507,1035,F,717,AR,600,40.05
2015-07-25,507,1035,F,717,AR,774,49.61
2015-08-01,507,1035,F,717,AR,640,36.85
2015-08-08,507,1035,F,717,AR,794,48.01
2015-08-15,507,1035,F,717,AR,846,55.59
2015-08-22,507,1035,F,717,AR,226,17.14
2015-08-29,507,1035,F,717,AR,466,27.29
2015-09-05,507,1035,F,717,AR,810,52.6
2015-09-12,507,1035,F,717,AR,630,37.65
2015-09-19,507,1035,F,717,AR,476,26.49
2015-09-26,507,1035,F,717,AR,276,13.14
2015-10-03,507,1035,F,717,AR,548,32.47
2015-10-10,507,1035,F,717,AR,926,49.19
2015-10-17,507,1035,F,717,AR,518,34.87
2015-10-24,507,1035,F,717,AR,926,46.19
2015-10-31,507,1035,F,717,AR,390,26
2015-11-07,507,1035,F,717,AR,982,50.58
2015-11-14,507,1035,F,717,AR,256,13.24
2015-11-21,507,1035,F,717,AR,718,45.22
2015-11-28,507,1035,F,717,AR,808,39.52
2015-12-05,507,1035,F,717,AR,144,5.96
2015-12-12,507,1035,F,717,AR,726,34.34
2015-12-19,507,1035,F,717,AR,322,15.33
2015-12-26,507,1035,F,717,AR,414,19.71
2015-01-03,507,1035,F,718,AR,538,38.06
2015-01-10,507,1035,F,718,AR,492,33.61
2015-01-17,507,1035,F,718,AR,702,46.89
2015-01-24,507,1035,F,718,AR,236,16.32
2015-01-31,507,1035,F,718,AR,184,8.74
2015-02-07,507,1035,F,718,AR,482,35.19
2015-02-14,507,1035,F,718,AR,368,21.49
2015-02-21,507,1035,F,718,AR,594,39.49
2015-02-28,507,1035,F,718,AR,476,29.69
2015-03-07,507,1035,F,718,AR,564,39.47
2015-03-14,507,1035,F,718,AR,610,42.69
2015-03-21,507,1035,F,718,AR,502,31.06
2015-03-28,507,1035,F,718,AR,630,41.76
2015-04-04,507,1035,F,718,AR,318,21.53
2015-04-11,507,1035,F,718,AR,492,35.11
2015-04-18,507,1035,F,718,AR,800,56.84
2015-04-25,507,1035,F,718,AR,292,19.31
2015-05-02,507,1035,F,718,AR,164,11.96
2015-05-09,507,1035,F,718,AR,754,53
2015-05-16,507,1035,F,718,AR,354,25.37
2015-05-23,507,1035,F,718,AR,478,38.26
2015-05-30,507,1035,F,718,AR,578,36.44
2015-06-06,507,1035,F,718,AR,552,26.97
2015-06-13,507,1035,F,718,AR,646,46.46
2015-06-20,507,1035,F,718,AR,364,26.3
2015-06-27,507,1035,F,718,AR,486,30.49
2015-07-04,507,1035,F,718,AR,138,6.95
2015-07-11,507,1035,F,718,AR,574,36.43
2015-07-18,507,1035,F,718,AR,788,46.96
2015-07-25,507,1035,F,718,AR,456,28.85
2015-08-01,507,1035,F,718,AR,338,19.88
2015-08-08,507,1035,F,718,AR,302,17.9
2015-08-15,507,1035,F,718,AR,662,49.4
2015-08-22,507,1035,F,718,AR,348,20.11
2015-08-29,507,1035,F,718,AR,374,26.49
2015-09-05,507,1035,F,718,AR,752,41.13
2015-09-12,507,1035,F,718,AR,368,20.89
2015-09-19,507,1035,F,718,AR,604,36.2
2015-09-26,507,1035,F,718,AR,174,10.95
2015-10-03,507,1035,F,718,AR,384,25.71
2015-10-10,507,1035,F,718,AR,82,4.97
2015-10-17,507,1035,F,718,AR,660,35.21
2015-10-24,507,1035,F,718,AR,210,13.33
2015-10-31,507,1035,F,718,AR,538,39.06
2015-11-07,507,1035,F,718,AR,312,17.9
2015-11-14,507,1035,F,718,AR,430,28.7
2015-11-21,507,1035,F,718,AR,308,25.52
