week_end,product_group_code,product_module_code,channel_code,store_zip3,fips_state_descr,volume,sales
2012-01-07,507,1037,F,359,AL,33,2.88
2012-01-28,507,1037,F,359,AL,33,2.88
2012-04-28,507,1037,F,359,AL,33,3.3
2012-06-02,507,1037,F,359,AL,66,6.6
2012-09-22,507,1037,F,359,AL,33,3.3
2012-09-29,507,1037,F,359,AL,33,3.3
2012-12-01,507,1037,F,359,AL,33,3.3
2012-01-07,507,1037,F,716,AR,1402,97.5
2012-01-14,507,1037,F,716,AR,1152,82.08
2012-01-21,507,1037,F,716,AR,1182,82.26
2012-01-28,507,1037,F,716,AR,998,70.02
2012-02-04,507,1037,F,716,AR,716,48.84
2012-02-11,507,1037,F,716,AR,1228,85.32
2012-02-18,507,1037,F,716,AR,816,63.36
2012-02-25,507,1037,F,716,AR,1084,73.32
2012-03-03,507,1037,F,716,AR,528,39.36
2012-03-10,507,1037,F,716,AR,1302,96.9
2012-03-17,507,1037,F,716,AR,1024,72.96
2012-03-24,507,1037,F,716,AR,476,33.48
2012-03-31,507,1037,F,716,AR,1004,72.84
2012-04-07,507,1037,F,716,AR,834,57.9
2012-04-14,507,1037,F,716,AR,860,60.84
2012-04-21,507,1037,F,716,AR,630,45.54
2012-04-28,507,1037,F,716,AR,968,69.84
2012-05-05,507,1037,F,716,AR,1054,72.95
2012-05-12,507,1037,F,716,AR,928,71.24
2012-05-19,507,1037,F,716,AR,610,46.37
2012-05-26,507,1037,F,716,AR,1152,82.44
2012-06-02,507,1037,F,716,AR,1024,73.28
2012-06-09,507,1037,F,716,AR,742,51.59
2012-06-16,507,1037,F,716,AR,1202,81.49
2012-06-23,507,1037,F,716,AR,1024,73.28
2012-06-30,507,1037,F,716,AR,722,51.97
2012-07-07,507,1037,F,716,AR,1126,79.07
2012-07-14,507,1037,F,716,AR,712,52.16
2012-07-21,507,1037,F,716,AR,952,66.92
2012-07-28,507,1037,F,716,AR,1310,91.03
2012-08-04,507,1037,F,716,AR,1004,73.66
2012-08-11,507,1037,F,716,AR,446,34.03
2012-08-18,507,1037,F,716,AR,1382,97.39
2012-08-25,507,1037,F,716,AR,676,48.98
2012-09-01,507,1037,F,716,AR,512,36.64
2012-09-08,507,1037,F,716,AR,1668,66.98
2012-09-15,507,1037,F,716,AR,1110,75.51
2012-09-22,507,1037,F,716,AR,778,54.77
2012-09-29,507,1037,F,716,AR,1228,86.66
2012-10-06,507,1037,F,716,AR,1008,72.12
2012-10-13,507,1037,F,716,AR,876,64.74
2012-10-20,507,1037,F,716,AR,1614,119.91
2012-10-27,507,1037,F,716,AR,492,36.78
2012-11-03,507,1037,F,716,AR,916,65.74
2012-11-10,507,1037,F,716,AR,866,64.49
2012-11-17,507,1037,F,716,AR,1000,76
2012-11-24,507,1037,F,716,AR,1054,75.31
2012-12-01,507,1037,F,716,AR,640,46.6
2012-12-08,507,1037,F,716,AR,594,43.41
2012-12-15,507,1037,F,716,AR,1276,95.14
2012-12-22,507,1037,F,716,AR,568,40.72
2012-12-29,507,1037,F,716,AR,1244,90.26
2012-01-07,507,1037,F,717,AR,594,42.54
2012-01-14,507,1037,F,717,AR,246,18.18
2012-01-21,507,1037,F,717,AR,686,48.66
2012-01-28,507,1037,F,717,AR,620,45.48
